Timestamp;Configuration ID;Scan ID;LOS ID;Azimuth [°];Elevation [°];Range [m];RWS [m/s];DRWS [m/s];CNR [db];
2017-01-26 01:19:51.109208;19;30;30;0.0041275;40.0032;3200;3.25552;0.650177;-22.5125;
2017-01-26 01:19:51.109208;19;30;30;0.0041275;40.0032;3300;2.17627;0.829557;-23.2508;
2017-01-26 01:19:51.109208;19;30;30;0.0041275;40.0032;3400;1.76918;0.733128;-24.1439;
2017-01-26 01:19:51.109208;19;30;30;0.0041275;40.0032;3500;1.07466;0.626084;-26.1262;
2017-01-26 01:19:51.109208;19;30;30;0.0041275;40.0032;3600;1.0215;0.394629;-26.5305;
2017-01-26 01:19:51.109208;19;30;30;0.0041275;40.0032;3700;0.952072;0.517521;-27.184;
2017-01-26 01:19:51.109208;19;30;30;0.0041275;40.0032;3800;0.410992;0.493428;-29.4072;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;200;-1.23343;0.442142;-13.8486;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;300;-0.153992;0.728539;-13.3501;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;400;0.764882;0.918889;-12.9353;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;500;1.83186;0.650177;-12.7306;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;600;1.17951;0.613371;-12.5209;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;700;1.44777;0.62408;-12.7664;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;800;1.79964;0.550705;-12.8311;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;900;1.25456;0.728539;-12.9644;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;1000;2.18507;0.550705;-13.6257;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;1100;2.33258;0.613371;-13.8493;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;1200;2.3753;0.558735;-14.3868;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;1300;1.94353;0.436788;-15.0812;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;1400;1.77245;0.428758;-15.7405;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;1500;1.5075;0.408276;-16.2768;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;1600;1.26573;0.426079;-16.762;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;1700;0.78337;0.448833;-17.3917;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;1800;0.753796;0.381178;-17.8465;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;1900;0.99845;0.499351;-18.3597;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;2000;1.23754;0.442142;-18.6696;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;2100;1.2165;0.453177;-19.0186;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;2200;1.51022;0.392213;-19.6734;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;2300;1.29608;0.402922;-20.0576;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;2400;1.77262;0.52996;-20.0491;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;2500;2.40303;0.583435;-19.9638;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;2600;2.69829;0.583435;-20.129;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;2700;3.51573;0.52193;-19.8104;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;2800;3.85629;0.455856;-19.3683;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;2900;3.89161;0.381178;-19.6111;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;3000;4.00933;0.418049;-20.1611;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;3100;3.69237;0.529566;-21.1805;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;3200;2.59449;0.722419;-23.6176;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;3300;1.65914;0.750527;-24.4011;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;3400;1.12543;0.650177;-25.0261;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;3500;1.06539;0.164872;-27.2502;
2017-01-26 01:19:52.109204;19;30;31;0.00291061;41.0085;3600;0.964863;0.750527;-27.3757;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;200;-1.24457;0.436788;-13.8963;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;300;-0.00742073;0.900823;-13.3024;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;400;0.844826;0.875394;-12.9936;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;500;2.09112;0.819784;-12.7193;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;600;1.13556;0.677274;-12.4137;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;700;1.20629;0.711141;-12.6257;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;800;1.80818;0.609532;-12.7285;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;900;1.39075;0.621401;-12.9408;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;1000;1.8627;0.436788;-13.5634;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;1100;1.80696;0.572726;-13.8834;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;1200;2.31279;0.560682;-14.3979;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;1300;2.17444;0.51006;-15.0652;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;1400;1.76821;0.375824;-15.7363;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;1500;1.64361;0.414967;-16.1796;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;1600;1.33477;0.481285;-16.8777;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;1700;1.04187;0.463886;-17.4588;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;1800;1.01637;0.463886;-17.967;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;1900;1.1465;0.453177;-18.3728;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;2000;0.920456;0.475931;-18.7997;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;2100;1.34173;0.489315;-19.1369;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;2200;1.5851;0.394892;-19.9157;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;2300;1.7921;0.572726;-20.0777;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;2400;2.30015;0.465222;-19.6884;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;2500;2.77966;0.509885;-19.492;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;2600;3.57655;0.544619;-19.7256;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;2700;3.25247;0.658535;-19.7186;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;2800;3.87598;0.453177;-19.4913;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;2900;3.82956;0.436788;-19.6227;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;3000;3.82759;0.481285;-20.2797;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;3100;2.96203;0.787332;-22.6182;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;3200;1.90218;0.52823;-24.5179;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;3300;1.56834;0.555328;-26.0549;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;3400;1.02003;0.493997;-26.2722;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;3500;1.13523;0.613371;-27.7019;
2017-01-26 01:19:53.109198;19;30;32;-0.00968933;42.0173;3600;0.241;0.175581;-30.6551;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;200;-1.22571;0.426079;-14.1091;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;300;0.00620104;0.911532;-13.3277;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;400;0.968212;0.81443;-12.9698;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;500;2.17011;0.962213;-12.5201;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;600;1.26423;0.550705;-12.4217;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;700;1.23567;0.572726;-12.6178;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;800;1.88834;0.621401;-12.6323;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;900;1.627;0.609532;-12.9636;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;1000;1.97857;0.442142;-13.6005;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;1100;1.65355;0.540669;-13.9823;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;1200;1.9187;0.548026;-14.5181;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;1300;2.02158;0.481285;-15.13;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;1400;1.78422;0.420321;-15.6079;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;1500;1.84848;0.426079;-16.1792;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;1600;1.3121;0.598823;-16.7763;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;1700;0.949401;0.367794;-17.4539;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;1800;1.20472;0.428758;-17.8865;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;1900;1.39674;0.572726;-18.2871;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;2000;0.958645;0.560682;-18.6773;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;2100;1.54684;0.52193;-19.1622;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;2200;1.45634;0.426079;-19.9482;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;2300;2.12;0.481285;-19.8749;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;2400;2.39563;0.463886;-19.5037;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;2500;2.5926;0.580757;-19.9027;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;2600;3.68158;0.572726;-19.3445;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;2700;4.23725;0.481285;-19.6622;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;2800;3.98193;0.402922;-19.3872;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;2900;3.93413;0.445147;-19.5604;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;3000;3.37539;0.536589;-20.8473;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;3100;1.9175;0.658535;-23.4335;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;3200;1.51452;0.547298;-24.8164;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;3300;1.16175;0.544619;-26.3094;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;3400;0.898829;0.493822;-26.4527;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;3500;0.658514;0.560682;-28.8582;
2017-01-26 01:19:54.109211;19;30;33;0.00364304;43.0031;7100;2.66241;1.66677;-29.2354;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;200;-1.21413;0.442142;-13.9883;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;300;0.0797626;0.880748;-13.3305;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;400;0.975566;0.716494;-13.0034;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;500;1.88517;1.09852;-12.638;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;600;1.05824;0.564089;-12.5665;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;700;1.098;0.52996;-12.7684;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;800;1.88326;0.631437;-12.698;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;900;2.12945;0.481285;-13.1289;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;1000;2.23233;0.475931;-13.5572;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;1100;2.0234;0.51006;-13.9511;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;1200;1.9141;0.463886;-14.528;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;1300;1.64557;0.408276;-15.2008;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;1400;1.64099;0.393223;-15.6827;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;1500;1.84848;0.51809;-16.29;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;1600;1.28411;0.572726;-16.9268;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;1700;1.19052;0.481285;-17.4344;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;1800;1.54257;0.436788;-17.8895;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;1900;1.52208;0.465222;-18.2286;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;2000;1.61882;0.481285;-18.8163;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;2100;1.6584;0.442142;-19.3932;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;2200;1.58683;0.475931;-19.9439;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;2300;2.21185;0.481285;-19.4561;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;2400;2.32861;0.481285;-19.6114;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;2500;2.7579;0.555328;-19.8645;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;2600;3.84622;0.475931;-19.1293;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;2700;4.3267;0.392213;-18.9757;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;2800;4.00122;0.448833;-19.3761;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;2900;3.59901;0.475931;-19.9599;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;3000;2.9393;0.848296;-21.7873;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;3100;1.10874;0.442142;-24.8411;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;3200;1.24774;0.590793;-25.3262;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;3300;1.16449;0.426079;-26.4248;
2017-01-26 01:19:55.109232;19;30;34;-0.00926208;44.0202;3400;0.698975;0.544619;-26.7511;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;200;-1.24111;0.420321;-13.9914;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;300;0.148179;0.848296;-13.2942;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;400;1.10564;0.580757;-12.8872;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;500;1.35863;0.81443;-12.7039;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;600;1.276;0.539996;-12.4345;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;700;1.2257;0.532639;-12.7313;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;800;1.94085;0.694673;-12.7143;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;900;2.6188;0.51809;-13.1188;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;1000;2.77467;0.52996;-13.4729;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;1100;2.39302;0.500024;-13.7996;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;1200;2.14232;0.52193;-14.3932;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;1300;1.4013;0.499351;-14.9962;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;1400;1.74199;0.420321;-15.5788;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;1500;1.98233;0.491994;-16.0344;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;1600;1.4545;0.555328;-16.7563;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;1700;1.49729;0.418049;-17.1944;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;1800;1.78879;0.442142;-17.6625;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;1900;1.49237;0.448833;-18.183;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;2000;1.61501;0.402922;-18.674;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;2100;1.3248;0.402922;-19.5407;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;2200;1.7486;0.500024;-19.7557;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;2300;2.36971;0.442142;-19.1187;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;2400;2.3313;0.489315;-19.127;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;2500;2.67697;0.51809;-19.3601;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;2600;3.86906;0.475931;-18.7483;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;2700;4.13795;0.392213;-18.8461;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;2800;3.89707;0.418049;-19.2299;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;2900;3.34781;0.499351;-20.5851;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;3000;1.78325;0.848296;-23.7788;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;3100;0.891096;0.681774;-24.4851;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;3200;0.679181;0.572726;-25.6745;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;3300;0.864924;0.572726;-26.247;
2017-01-26 01:19:56.109211;19;30;35;0.00312805;45.005;3400;0.507854;0.734464;-26.8008;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;200;-1.25463;0.491994;-14.0161;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;300;0.146443;0.826475;-13.3964;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;400;1.10933;0.475931;-12.9563;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;500;1.29207;0.682628;-12.7169;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;600;1.15904;0.540669;-12.6872;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;700;1.26232;0.51006;-12.7813;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;800;2.06488;0.933437;-12.9564;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;900;3.31763;0.51006;-13.2383;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;1000;2.88821;0.621401;-13.6204;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;1100;2.17118;0.52996;-14.1101;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;1200;2.18095;0.442142;-14.523;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;1300;1.68514;0.426079;-15.0692;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;1400;1.87442;0.428758;-15.6118;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;1500;1.57924;0.500024;-16.2115;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;1600;1.51232;0.507381;-16.8775;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;1700;1.60742;0.436788;-17.2676;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;1800;1.59943;0.448833;-17.6674;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;1900;1.53163;0.481285;-18.2772;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;2000;1.21933;0.463886;-19.1341;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;2100;1.1697;0.408013;-19.2917;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;2200;1.8703;0.46924;-19.5026;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;2300;2.35339;0.418049;-18.7472;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;2400;2.50028;0.52193;-18.9069;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;2500;2.59498;0.621401;-19.2806;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;2600;3.87331;0.418049;-18.5296;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;2700;4.02772;0.392213;-18.745;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;2800;3.85049;0.426079;-19.3761;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;2900;2.87052;0.787332;-21.1277;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;3000;1.26096;0.626084;-23.4215;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;3100;1.40801;0.608017;-24.3553;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;3200;1.12291;0.837587;-25.0364;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;3300;0.413481;0.544619;-25.8276;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;3400;0.323408;0.673744;-28.1836;
2017-01-26 01:19:57.109203;19;30;36;-0.0108833;46.0213;6700;9.81961;1.0371;-29.9429;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;200;-1.25463;0.481285;-13.9658;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;300;0.160726;0.842538;-13.3571;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;400;0.976359;0.420321;-12.9093;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;500;1.26151;0.769266;-12.6841;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;600;0.970891;0.489315;-12.7398;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;700;1.07961;0.591466;-12.8389;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;800;1.58036;1.39385;-13.0921;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;900;3.82071;0.548026;-13.2826;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;1000;2.87418;0.837587;-13.6132;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;1100;1.90648;0.560682;-14.2706;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;1200;1.88068;0.436788;-14.8101;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;1300;1.90353;0.420321;-15.1826;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;1400;1.95062;0.463886;-15.6225;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;1500;1.31631;0.567373;-16.1389;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;1600;1.36895;0.475931;-16.7758;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;1700;1.55728;0.418049;-17.2497;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;1800;1.59943;0.414967;-17.6082;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;1900;1.57676;0.418049;-18.3028;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;2000;1.10335;0.436788;-19.0419;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;2100;1.16047;0.428758;-19.8139;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;2200;1.94611;0.481285;-19.2402;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;2300;2.43552;0.453177;-18.8555;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;2400;2.59151;0.46924;-19.0384;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;2500;3.18306;0.548026;-19.1203;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;2600;3.79913;0.393223;-18.3596;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;2700;3.9718;0.402922;-18.6328;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;2800;3.68156;0.560682;-20.0505;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;2900;2.06764;0.768593;-23.7383;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;3000;1.22777;0.52823;-23.6497;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;3100;1.40252;0.475931;-24.7663;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;3200;1.2106;0.504531;-25.3213;
2017-01-26 01:19:58.109191;19;30;37;0.00317383;47.0085;3300;0.481624;0.453177;-27.5921;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;200;-1.2307;0.500024;-14.0306;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;300;0.0772766;0.689319;-13.3501;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;400;0.755296;0.420321;-13.0209;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;500;1.0478;0.677274;-12.8893;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;600;0.621827;0.743592;-12.7108;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;700;0.890772;0.590793;-12.9303;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;800;1.58036;1.08112;-13.1945;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;900;3.3126;0.694673;-13.2979;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;1000;2.9081;0.865695;-13.6476;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;1100;1.92873;0.558735;-14.2592;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;1200;1.49803;0.51809;-14.8754;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;1300;1.94041;0.51809;-15.1962;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;1400;1.85875;0.52996;-15.7356;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;1500;1.08623;0.51809;-16.2723;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;1600;1.44276;0.52996;-16.8573;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;1700;1.48284;0.418049;-17.3542;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;1800;1.43784;0.367794;-17.7948;
2017-01-26 01:19:59.109203;19;30;38;0.00224304;48.0057;1900;1.18314;0.414967;-18.3714;
