Timestamp;Configuration ID;Scan ID;LOS ID;Azimuth [°];Elevation [°];Range [m];RWS [m/s];DRWS [m/s];CNR [db];
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1200;-0.914847;0.375824;-13.6544;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1250;-1.02802;0.381178;-13.947;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1300;-1.17255;0.375824;-14.2271;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1350;-1.18655;0.375824;-14.4859;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1400;-1.21931;0.402922;-14.8502;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1450;-1.10414;0.426079;-15.0995;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1500;-0.841816;0.414967;-15.288;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1550;-0.618495;0.454187;-15.5953;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1600;-0.193332;0.583435;-15.8111;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1650;-0.0107656;0.475931;-16.1697;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1700;-0.105682;0.436788;-16.5008;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1750;-0.203797;0.414967;-16.8444;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1800;-0.124806;0.402922;-17.1912;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1850;-0.150093;0.436788;-17.3025;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1900;-0.349481;0.448833;-17.5906;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;1950;-0.640189;0.46924;-17.8425;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2000;-0.640243;0.52996;-18.1654;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2050;-0.35505;0.491994;-18.492;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2100;-0.411173;0.481285;-18.7811;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2150;-0.75595;0.590793;-18.8337;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2200;-1.13138;0.454187;-19.3509;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2250;-1.25798;0.408276;-19.6298;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2300;-1.2852;0.453177;-19.7585;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2350;-1.34535;0.52193;-19.9775;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2400;-1.22092;0.481285;-20.4931;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2450;-1.03143;0.465222;-20.5924;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2500;-1.10494;0.52193;-20.4689;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2550;-1.49212;0.677274;-20.7871;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2600;-2.26534;0.745173;-20.7092;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2650;-2.45054;0.639467;-21.0117;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2700;-2.28042;0.580757;-21.4292;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2750;-2.22247;0.572726;-21.9376;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2800;-1.94014;0.776623;-21.762;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2850;-1.61467;0.662221;-21.931;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2900;-1.65578;0.580757;-22.1181;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;2950;-1.66124;0.631437;-22.1553;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3000;-1.61691;0.544619;-22.4104;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3050;-1.71847;0.392213;-23.0263;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3100;-1.95523;0.547298;-23.3025;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3150;-2.31075;0.463886;-23.4756;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3200;-2.4991;0.436788;-23.5337;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3250;-2.65828;0.37716;-23.4758;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3300;-2.65143;0.428758;-23.9164;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3350;-2.2532;0.65553;-23.6858;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3400;-2.14285;0.555328;-23.5505;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3450;-2.25313;0.555328;-23.8181;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3500;-2.27589;0.583435;-24.2625;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3550;-2.16343;0.453177;-24.6211;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3600;-2.10278;0.465222;-24.368;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3650;-2.31497;0.489315;-24.3925;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3700;-2.53329;0.481285;-24.9916;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3750;-2.72632;0.595973;-24.6124;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3800;-2.81769;0.613371;-24.9313;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3850;-2.9209;0.631437;-25.3998;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3900;-2.8657;0.631437;-25.6038;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;3950;-3.0371;0.536589;-25.6174;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4000;-3.15788;0.556664;-25.656;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4050;-2.74985;0.595973;-26.6116;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4100;-2.46731;0.662221;-26.5422;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4150;-2.46644;0.536589;-26.2627;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4200;-2.49591;0.626084;-26.2837;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4250;-2.74512;0.631437;-26.5166;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4300;-3.06217;0.613371;-26.35;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4350;-3.11657;0.608017;-26.6118;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4400;-2.97998;0.394629;-27.2414;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4450;-2.85475;0.29302;-27.3539;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4500;-2.84735;0.681774;-27.1216;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4550;-3.0134;0.768593;-26.9615;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4600;-2.68265;0.75253;-27.1342;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4650;-2.64643;0.504137;-27.4264;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4700;-2.52028;0.453177;-28.3894;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4750;-2.57542;0.567373;-28.163;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4800;-2.4169;0.531235;-28.3348;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4850;-2.42881;0.481285;-28.8855;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4900;-2.60268;0.38392;-28.481;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;4950;-2.24368;0.572726;-27.6855;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5000;-2.00796;0.491425;-27.8933;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5050;-1.51305;0.463886;-28.691;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5100;-1.25406;0.418049;-28.6566;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5150;-1.44796;0.544619;-28.9425;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5200;-1.43713;0.567373;-29.2876;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5250;-1.58077;0.489315;-28.7368;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5300;-1.98002;0.38392;-29.1891;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5350;-1.89711;1.01922;-28.3767;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5400;-2.1234;0.722419;-28.6133;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5450;-1.74331;0.399983;-29.2271;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5500;-1.5978;0.572726;-28.6132;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5550;-1.44641;0.442142;-29.1801;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5600;-1.50702;0.493997;-28.5235;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5650;-1.84388;0.662221;-28.708;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5700;-1.93442;0.608017;-28.8463;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5750;-1.97498;0.453177;-29.2019;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5800;-2.22729;0.491425;-30.1432;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;5900;-2.26849;0.509491;-30.5334;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;6000;-1.84863;0.375824;-30.6964;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;6050;-2.22779;0.795428;-30.1791;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;6100;-2.30571;0.711141;-30.3012;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;6250;-1.75379;0.516576;-29.7615;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;6300;-1.77446;0.667575;-29.9855;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;6350;-1.68052;1.21746;-29.0564;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;6400;-1.77044;0.734464;-29.6935;
2017-01-26 01:06:30.817775;19;32;201;-158.993;10.0013;6750;-2.01475;0.665386;-30.0922;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;200;-0.924077;0.52193;-13.0535;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;250;-0.704451;0.442142;-12.8413;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;300;-0.489439;0.420321;-12.5754;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;350;-0.340491;0.387869;-12.3471;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;400;-0.316996;0.375824;-12.1197;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;450;-0.3776;0.367794;-11.9862;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;500;-0.444529;0.375824;-11.7094;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;550;-0.405881;0.381178;-11.4978;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;600;-0.375639;0.375824;-11.3858;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;650;-0.415366;0.375824;-11.3279;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;700;-0.408341;0.381178;-11.397;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;750;-0.39853;0.375824;-11.361;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;800;-0.549678;0.393223;-11.389;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;850;-0.741728;0.393223;-11.5292;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;900;-0.828942;0.402922;-11.6352;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;950;-0.794099;0.436788;-11.8325;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1000;-0.728867;0.408276;-12.1658;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1050;-0.802089;0.402922;-12.5197;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1100;-0.968987;0.402922;-12.9203;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1150;-1.02922;0.381178;-13.5265;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1200;-0.98387;0.381178;-13.8571;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1250;-1.01919;0.393223;-14.06;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1300;-1.1217;0.375824;-14.3413;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1350;-1.20043;0.375824;-14.7728;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1400;-1.24286;0.402922;-15.0323;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1450;-1.17565;0.448833;-15.1313;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1500;-0.868041;0.481285;-15.2643;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1550;-0.513396;0.491994;-15.651;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1600;-0.0684056;0.555328;-15.9289;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1650;0.119599;0.428758;-16.1618;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1700;0.0385677;0.436788;-16.4157;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1750;0.0407461;0.463886;-16.84;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1800;0.0723858;0.408276;-17.1324;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1850;-0.0939103;0.414967;-17.4209;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1900;-0.282308;0.442142;-17.7032;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;1950;-0.508239;0.475931;-17.762;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2000;-0.626999;0.481285;-18.0429;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2050;-0.355921;0.507381;-18.437;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2100;-0.462955;0.567373;-18.554;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2150;-0.858229;0.481285;-19.0379;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2200;-1.18669;0.418049;-19.3118;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2250;-1.37359;0.392213;-19.6092;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2300;-1.39631;0.392213;-19.7047;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2350;-1.45599;0.442142;-20.1076;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2400;-1.3663;0.489315;-20.436;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2450;-1.12855;0.475931;-20.4929;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2500;-1.19796;0.567373;-20.498;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2550;-1.7189;0.677274;-20.8116;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2600;-2.18015;0.585439;-20.9776;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2650;-2.16565;0.51006;-21.1674;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2700;-1.96726;0.567373;-21.4969;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2750;-1.56543;0.613371;-21.6772;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2800;-1.26376;0.613371;-22.082;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2850;-1.12675;0.52193;-22.5887;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2900;-1.08588;0.463886;-22.3076;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;2950;-1.1992;0.445147;-22.4954;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3000;-1.3786;0.436788;-22.8291;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3050;-1.59004;0.489315;-22.8063;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3100;-1.85958;0.516576;-23.0123;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3150;-2.1482;0.595973;-23.0438;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3200;-2.49044;0.499351;-23.599;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3250;-2.66452;0.504531;-23.3483;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3300;-2.6082;0.481285;-24.0645;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3350;-2.35033;0.438124;-24.3862;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3400;-2.30807;0.426079;-23.8362;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3450;-2.32946;0.387869;-24.0785;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3500;-2.19975;0.453177;-24.1596;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3550;-1.92728;0.46924;-24.5136;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3600;-1.90089;0.442142;-24.3112;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3650;-2.00748;0.463886;-24.8312;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3700;-2.39816;0.481285;-25.0737;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3750;-2.72214;0.613371;-24.6977;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3800;-2.99741;0.547298;-25.0669;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3850;-3.14454;0.536589;-25.3642;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3900;-3.13244;0.499351;-25.6207;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;3950;-3.1945;0.555328;-25.0792;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4000;-2.98738;0.667575;-25.1272;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4050;-2.50474;0.613371;-25.8194;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4100;-2.32151;0.572726;-26.1751;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4150;-2.38802;0.547298;-25.9359;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4200;-2.67239;0.608017;-26.2279;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4250;-2.88254;0.465222;-26.1449;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4300;-3.09678;0.544619;-26.3346;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4350;-3.10165;0.639467;-26.0185;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4400;-2.74836;0.750527;-26.0604;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4450;-2.53205;0.608017;-26.3756;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4500;-2.68265;0.776623;-26.7337;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4550;-2.61036;0.544619;-26.8487;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4600;-2.48733;0.436788;-27.014;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4650;-2.48496;0.504137;-27.5231;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4700;-2.40654;0.585264;-27.6935;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4750;-2.57024;0.639467;-27.3646;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4800;-2.4943;0.646646;-27.3689;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4850;-2.19438;0.577233;-27.8542;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4900;-2.12731;0.621401;-28.8246;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;4950;-2.09206;0.509491;-28.3655;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5000;-1.82041;0.347049;-29.0085;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5050;-1.52869;0.585439;-28.8037;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5100;-1.4682;0.806137;-28.6423;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5150;-1.69525;0.572726;-28.4232;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5200;-1.83275;0.776623;-27.8617;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5250;-1.56642;0.66839;-27.7065;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5300;-1.57704;0.489315;-27.8407;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5350;-1.67806;0.463886;-28.145;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5400;-1.53621;0.811491;-27.6098;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5450;-1.74281;0.745173;-28.184;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5500;-1.57653;0.453177;-30.1073;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5550;-1.40656;0.650177;-28.997;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5600;-1.56819;0.38392;-29.7066;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5650;-1.51844;0.556664;-29.8889;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5700;-1.5815;0.875394;-29.02;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5750;-2.07253;0.848296;-30.279;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5850;-2.26386;0.567373;-28.9176;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5900;-1.97405;0.572726;-29.2057;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;5950;-1.82179;0.929598;-29.6432;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;6000;-2.19584;0.504137;-29.6817;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;6050;-2.26647;0.445147;-29.646;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;6100;-1.78591;0.595973;-30.4437;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;6700;-2.17888;0.164872;-31.6184;
2017-01-26 01:06:31.817782;19;32;202;-157.989;9.99819;6750;-2.2358;0.280976;-31.3843;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;200;-0.976237;0.550705;-12.9685;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;250;-0.727996;0.463886;-12.6655;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;300;-0.492963;0.414967;-12.3987;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;350;-0.357813;0.367794;-12.1306;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;400;-0.370238;0.367794;-11.9786;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;450;-0.412752;0.365115;-11.7539;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;500;-0.443658;0.375824;-11.4504;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;550;-0.387629;0.375824;-11.2997;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;600;-0.364085;0.365115;-11.2457;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;650;-0.361253;0.381178;-11.181;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;700;-0.414542;0.381178;-11.2316;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;750;-0.459561;0.367794;-11.2636;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;800;-0.547406;0.387869;-11.2455;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;850;-0.764773;0.420321;-11.3038;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;900;-0.952531;0.408276;-11.5358;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;950;-1.03488;0.402922;-11.8164;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1000;-0.940305;0.393223;-12.0281;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1050;-0.958522;0.414967;-12.3078;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1100;-1.07199;0.402922;-12.8657;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1150;-1.09021;0.381178;-13.4605;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1200;-1.04125;0.375824;-13.893;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1250;-1.04576;0.381178;-14.1744;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1300;-1.123;0.375824;-14.3272;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1350;-1.17074;0.365115;-14.6021;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1400;-1.19991;0.420321;-14.9544;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1450;-0.999103;0.491994;-15.1632;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1500;-0.775084;0.475931;-15.5564;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1550;-0.466281;0.481285;-15.83;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1600;-0.189084;0.500024;-16.1178;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1650;0.0381317;0.500024;-16.3598;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1700;0.201265;0.46924;-16.6153;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1750;0.289587;0.454187;-16.8866;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1800;0.246486;0.414967;-17.19;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1850;0.0770408;0.428758;-17.2533;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1900;-0.172004;0.436788;-17.6694;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;1950;-0.344149;0.436788;-17.9335;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;2000;-0.424376;0.408276;-18.2505;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;2050;-0.46037;0.428758;-18.3821;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;2100;-0.59382;0.408276;-18.9622;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;2150;-0.799365;0.402922;-19.4538;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;2200;-1.07633;0.428758;-19.65;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;2250;-1.25885;0.418049;-19.709;
2017-01-26 01:06:32.817763;19;32;203;-156.989;10.002;2300;-1.49725;0.463886;-20.1493;
